mandelbrot_seq , 4096 , 1 , 1 ,20,832
mandelbrot_ompi_omp , 4096 , 1 , 16 ,4,391
mandelbrot_ompi_omp , 4096 , 1 , 16 ,4,445
mandelbrot_ompi_omp , 4096 , 1 , 16 ,4,454
mandelbrot_ompi_omp , 4096 , 1 , 16 ,4,462
mandelbrot_ompi_omp , 4096 , 1 , 16 ,4,450
mandelbrot_ompi_omp , 4096 , 1 , 16 ,4,458
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,470
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,470
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,497
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,492
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,485
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,474
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,496
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,468
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,488
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,446
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,416
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,499
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,471
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,495
mandelbrot_ompi_omp , 4096 , 1 , 32 ,4,445
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,574
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,629
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,690
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,504
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,591
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,633
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,420
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,622
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,425
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,455
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,767
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,412
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,413
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,461
mandelbrot_ompi_omp , 4096 , 8 , 1 ,4,506
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,690
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,579
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,615
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,565
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,536
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,554
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,553
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,699
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,566
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,591
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,644
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,568
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,523
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,609
mandelbrot_ompi_omp , 4096 , 8 , 2 ,4,685
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,697
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,731
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,649
mandelbrot_ompi_omp , 4096 , 8 , 4 ,5,018
mandelbrot_ompi_omp , 4096 , 8 , 4 ,5,135
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,638
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,729
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,753
mandelbrot_ompi_omp , 4096 , 8 , 4 ,5,069
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,891
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,724
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,692
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,922
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,735
mandelbrot_ompi_omp , 4096 , 8 , 4 ,4,751
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,116
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,085
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,109
mandelbrot_ompi_omp , 4096 , 8 , 8 ,4,974
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,106
mandelbrot_ompi_omp , 4096 , 8 , 8 ,4,854
mandelbrot_ompi_omp , 4096 , 8 , 8 ,4,913
mandelbrot_ompi_omp , 4096 , 8 , 8 ,4,950
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,045
mandelbrot_ompi_omp , 4096 , 8 , 8 ,4,957
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,144
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,139
mandelbrot_ompi_omp , 4096 , 8 , 8 ,4,971
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,128
mandelbrot_ompi_omp , 4096 , 8 , 8 ,5,053
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,856
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,935
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,836
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,869
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,931
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,725
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,868
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,891
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,852
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,831
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,855
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,810
mandelbrot_ompi_omp , 4096 , 8 , 16 ,5,011
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,782
mandelbrot_ompi_omp , 4096 , 8 , 16 ,4,927
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,808
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,808
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,931
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,846
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,987
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,912
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,793
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,921
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,700
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,904
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,771
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,926
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,819
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,962
mandelbrot_ompi_omp , 4096 , 8 , 32 ,4,933
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,608
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,608
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,657
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,555
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,313
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,881
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,690
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,534
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,882
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,107
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,249
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,678
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,882
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,727
mandelbrot_ompi_omp , 4096 , 16 , 1 ,5,569
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,634
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,817
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,807
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,842
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,358
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,809
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,822
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,906
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,889
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,626
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,721
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,690
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,762
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,281
mandelbrot_ompi_omp , 4096 , 16 , 2 ,5,126
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,042
mandelbrot_ompi_omp , 4096 , 16 , 4 ,5,886
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,094
mandelbrot_ompi_omp , 4096 , 16 , 4 ,5,550
mandelbrot_ompi_omp , 4096 , 16 , 4 ,5,998
mandelbrot_ompi_omp , 4096 , 16 , 4 ,5,959
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,224
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,250
mandelbrot_ompi_omp , 4096 , 16 , 4 ,5,626
mandelbrot_ompi_omp , 4096 , 16 , 4 ,5,357
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,031
mandelbrot_ompi_omp , 4096 , 16 , 4 ,5,363
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,273
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,098
mandelbrot_ompi_omp , 4096 , 16 , 4 ,6,346
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,438
mandelbrot_ompi_omp , 4096 , 16 , 8 ,5,956
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,560
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,285
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,386
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,481
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,427
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,547
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,761
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,586
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,027
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,812
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,218
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,274
mandelbrot_ompi_omp , 4096 , 16 , 8 ,6,322
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,180
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,072
mandelbrot_ompi_omp , 4096 , 16 , 16 ,5,796
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,043
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,007
mandelbrot_ompi_omp , 4096 , 16 , 16 ,5,528
mandelbrot_ompi_omp , 4096 , 16 , 16 ,5,776
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,050
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,126
mandelbrot_ompi_omp , 4096 , 16 , 16 ,5,938
mandelbrot_ompi_omp , 4096 , 16 , 16 ,5,929
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,269
mandelbrot_ompi_omp , 4096 , 16 , 16 ,5,729
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,123
mandelbrot_ompi_omp , 4096 , 16 , 16 ,6,382
mandelbrot_ompi_omp , 4096 , 16 , 32 ,6,274
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,603
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,836
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,618
mandelbrot_ompi_omp , 4096 , 16 , 32 ,6,162
mandelbrot_ompi_omp , 4096 , 16 , 32 ,6,111
mandelbrot_ompi_omp , 4096 , 16 , 32 ,6,045
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,757
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,790
mandelbrot_ompi_omp , 4096 , 16 , 32 ,6,235
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,913
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,916
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,585
mandelbrot_ompi_omp , 4096 , 16 , 32 ,6,452
mandelbrot_ompi_omp , 4096 , 16 , 32 ,5,804
mandelbrot_ompi_omp , 4096 , 32 , 1 ,7,804
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,156
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,509
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,327
mandelbrot_ompi_omp , 4096 , 32 , 1 ,7,866
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,342
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,446
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,093
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,423
mandelbrot_ompi_omp , 4096 , 32 , 1 ,7,619
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,218
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,452
mandelbrot_ompi_omp , 4096 , 32 , 1 ,7,813
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,478
mandelbrot_ompi_omp , 4096 , 32 , 1 ,8,123
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,506
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,475
mandelbrot_ompi_omp , 4096 , 32 , 2 ,9,072
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,529
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,837
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,892
mandelbrot_ompi_omp , 4096 , 32 , 2 ,9,353
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,962
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,722
mandelbrot_ompi_omp , 4096 , 32 , 2 ,7,915
mandelbrot_ompi_omp , 4096 , 32 , 2 ,9,475
mandelbrot_ompi_omp , 4096 , 32 , 2 ,7,200
mandelbrot_ompi_omp , 4096 , 32 , 2 ,7,408
mandelbrot_ompi_omp , 4096 , 32 , 2 ,9,816
mandelbrot_ompi_omp , 4096 , 32 , 2 ,8,841
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,284
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,610
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,095
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,145
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,871
mandelbrot_ompi_omp , 4096 , 32 , 4 ,8,786
mandelbrot_ompi_omp , 4096 , 32 , 4 ,8,776
mandelbrot_ompi_omp , 4096 , 32 , 4 ,8,970
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,321
mandelbrot_ompi_omp , 4096 , 32 , 4 ,7,753
mandelbrot_ompi_omp , 4096 , 32 , 4 ,7,239
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,137
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,090
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,631
mandelbrot_ompi_omp , 4096 , 32 , 4 ,9,828
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,087
mandelbrot_ompi_omp , 4096 , 32 , 8 ,9,950
mandelbrot_ompi_omp , 4096 , 32 , 8 ,9,533
mandelbrot_ompi_omp , 4096 , 32 , 8 ,9,281
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,569
mandelbrot_ompi_omp , 4096 , 32 , 8 ,9,811
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,594
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,207
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,605
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,305
mandelbrot_ompi_omp , 4096 , 32 , 8 ,9,952
mandelbrot_ompi_omp , 4096 , 32 , 8 ,9,795
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,135
mandelbrot_ompi_omp , 4096 , 32 , 8 ,10,435
mandelbrot_ompi_omp , 4096 , 32 , 8 ,9,406
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,278
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,028
mandelbrot_ompi_omp , 4096 , 32 , 16 ,8,530
mandelbrot_ompi_omp , 4096 , 32 , 16 ,8,976
mandelbrot_ompi_omp , 4096 , 32 , 16 ,7,086
mandelbrot_ompi_omp , 4096 , 32 , 16 ,7,669
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,494
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,224
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,648
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,005
mandelbrot_ompi_omp , 4096 , 32 , 16 ,8,691
mandelbrot_ompi_omp , 4096 , 32 , 16 ,8,985
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,043
mandelbrot_ompi_omp , 4096 , 32 , 16 ,9,325
mandelbrot_ompi_omp , 4096 , 32 , 16 ,8,306
mandelbrot_ompi_omp , 4096 , 32 , 32 ,7,741
mandelbrot_ompi_omp , 4096 , 32 , 32 ,7,381
mandelbrot_ompi_omp , 4096 , 32 , 32 ,8,896
mandelbrot_ompi_omp , 4096 , 32 , 32 ,9,122
mandelbrot_ompi_omp , 4096 , 32 , 32 ,7,502
mandelbrot_ompi_omp , 4096 , 32 , 32 ,7,676
mandelbrot_ompi_omp , 4096 , 32 , 32 ,9,454
mandelbrot_ompi_omp , 4096 , 32 , 32 ,7,911
mandelbrot_ompi_omp , 4096 , 32 , 32 ,8,764
mandelbrot_ompi_omp , 4096 , 32 , 32 ,9,453
mandelbrot_ompi_omp , 4096 , 32 , 32 ,9,407
mandelbrot_ompi_omp , 4096 , 32 , 32 ,8,409
mandelbrot_ompi_omp , 4096 , 32 , 32 ,9,409
mandelbrot_ompi_omp , 4096 , 32 , 32 ,8,818
mandelbrot_ompi_omp , 4096 , 32 , 32 ,9,366
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,445
mandelbrot_ompi_omp , 4096 , 64 , 1 ,13,693
mandelbrot_ompi_omp , 4096 , 64 , 1 ,11,923
mandelbrot_ompi_omp , 4096 , 64 , 1 ,13,012
mandelbrot_ompi_omp , 4096 , 64 , 1 ,13,212
mandelbrot_ompi_omp , 4096 , 64 , 1 ,10,983
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,654
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,749
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,857
mandelbrot_ompi_omp , 4096 , 64 , 1 ,13,433
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,857
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,425
mandelbrot_ompi_omp , 4096 , 64 , 1 ,10,607
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,209
mandelbrot_ompi_omp , 4096 , 64 , 1 ,12,878
mandelbrot_ompi_omp , 4096 , 64 , 2 ,13,154
mandelbrot_ompi_omp , 4096 , 64 , 2 ,12,941
mandelbrot_ompi_omp , 4096 , 64 , 2 ,13,948
mandelbrot_ompi_omp , 4096 , 64 , 2 ,13,967
mandelbrot_ompi_omp , 4096 , 64 , 2 ,12,587
mandelbrot_ompi_omp , 4096 , 64 , 2 ,11,982
mandelbrot_ompi_omp , 4096 , 64 , 2 ,11,932
mandelbrot_ompi_omp , 4096 , 64 , 2 ,12,689
mandelbrot_ompi_omp , 4096 , 64 , 2 ,11,464
mandelbrot_ompi_omp , 4096 , 64 , 2 ,12,479
mandelbrot_ompi_omp , 4096 , 64 , 2 ,12,938
mandelbrot_ompi_omp , 4096 , 64 , 2 ,12,804
mandelbrot_ompi_omp , 4096 , 64 , 2 ,13,056
mandelbrot_ompi_omp , 4096 , 64 , 2 ,13,636
mandelbrot_ompi_omp , 4096 , 64 , 2 ,13,615
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,936
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,990
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,602
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,037
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,324
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,400
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,171
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,929
mandelbrot_ompi_omp , 4096 , 64 , 4 ,14,491
mandelbrot_ompi_omp , 4096 , 64 , 4 ,12,893
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,127
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,397
mandelbrot_ompi_omp , 4096 , 64 , 4 ,13,719
mandelbrot_ompi_omp , 4096 , 64 , 4 ,11,502
mandelbrot_ompi_omp , 4096 , 64 , 4 ,12,681
mandelbrot_ompi_omp , 4096 , 64 , 8 ,15,106
mandelbrot_ompi_omp , 4096 , 64 , 8 ,13,699
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,974
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,161
mandelbrot_ompi_omp , 4096 , 64 , 8 ,13,098
mandelbrot_ompi_omp , 4096 , 64 , 8 ,12,628
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,978
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,821
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,282
mandelbrot_ompi_omp , 4096 , 64 , 8 ,13,930
mandelbrot_ompi_omp , 4096 , 64 , 8 ,15,092
mandelbrot_ompi_omp , 4096 , 64 , 8 ,13,688
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,371
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,261
mandelbrot_ompi_omp , 4096 , 64 , 8 ,14,222
mandelbrot_ompi_omp , 4096 , 64 , 16 ,11,425
mandelbrot_ompi_omp , 4096 , 64 , 16 ,12,551
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,770
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,164
mandelbrot_ompi_omp , 4096 , 64 , 16 ,14,223
mandelbrot_ompi_omp , 4096 , 64 , 16 ,14,511
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,141
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,261
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,527
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,348
mandelbrot_ompi_omp , 4096 , 64 , 16 ,12,868
mandelbrot_ompi_omp , 4096 , 64 , 16 ,11,132
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,594
mandelbrot_ompi_omp , 4096 , 64 , 16 ,13,075
mandelbrot_ompi_omp , 4096 , 64 , 16 ,12,651
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,506
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,357
mandelbrot_ompi_omp , 4096 , 64 , 32 ,12,365
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,181
mandelbrot_ompi_omp , 4096 , 64 , 32 ,12,727
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,918
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,140
mandelbrot_ompi_omp , 4096 , 64 , 32 ,12,929
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,327
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,246
mandelbrot_ompi_omp , 4096 , 64 , 32 ,12,675
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,172
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,173
mandelbrot_ompi_omp , 4096 , 64 , 32 ,12,781
mandelbrot_ompi_omp , 4096 , 64 , 32 ,13,574
